ticker,announcement_date,surprise_last_q,surprise_last_4q_mean,estimate_revision_30d,estimate_revision_7d,analyst_dispersion,price_mom_20d,price_mom_5d,vol_ratio,sector,market_cap_log,beat
BAC,2022-09-30,0.6720395497407012,-2.1865752428596568,20.915968734731482,20.915968734731482,4.888381943982929,-0.012248533887610491,-0.049775048203956285,1.0986091885968792,Financials,26.58119899143273,1
BAC,2022-12-30,6.99690402248757,0.3889886429232171,-20.990292756652096,-20.990292756652096,2.8949425345526034,-0.04827380062770881,-0.00015701051970473667,0.4954446403264599,Financials,26.58119899143273,1
BAC,2023-03-31,0.023159540276418276,0.5250993175881522,12.572918359924099,12.572918359924099,1.5518311602880723,0.06708561168693383,0.0076294697903822595,0.829860899461036,Financials,26.58119899143273,1
BAC,2023-06-30,6.983240221296327,3.668835833450254,-6.724951507765696,-6.724951507765696,4.077160256841434,0.10472363457438094,0.0836618132089133,0.8466851586529421,Financials,26.58119899143273,0
BAC,2023-09-29,-1.819432764615493,3.045967754861206,21.797020477406267,21.797020477406267,1.7509455099625488,-0.09009826152683309,-0.007829885436413164,0.5220281414980867,Financials,26.58119899143273,1
BAC,2023-12-29,4.1917635508503395,2.344682636951898,-27.232882290540257,-27.232882290540257,5.234151296150081,-0.05893960192175707,-0.008138168007957414,1.3966984722225062,Financials,26.58119899143273,1
BAC,2024-03-29,6.163982879348512,3.8798884717199216,13.73791847116616,13.73791847116616,3.5999476359471303,-0.020462498098280824,-0.024765222659799968,1.2359427709450757,Financials,26.58119899143273,1
BAC,2024-06-28,4.621023692688498,3.289334339567964,-5.920748789703883,-5.920748789703883,4.358058048067039,-0.021780798048440464,-0.025770065075921944,1.4129802455046554,Financials,26.58119899143273,0
BAC,2024-09-30,-3.381853045300024,2.898729269396831,12.642361561512509,12.642361561512509,4.834161405979814,0.09328261433388074,0.06834501985300312,0.37799188630476416,Financials,26.58119899143273,0
BAC,2024-12-31,-4.025782193090972,0.8443428334115035,8.181527642237857,8.181527642237857,5.734492973419194,-0.012782608695652176,-0.06789819376026274,0.5985092563004508,Financials,26.58119899143273,1
BAC,2025-03-31,6.9387364978372235,1.0380312380336816,-15.70028198853222,-15.70028198853222,1.9867737626694366,-0.04620749782040101,-0.01049204052098407,0.5206645646964145,Financials,26.58119899143273,0
BAC,2025-06-30,-4.501461696562462,-1.2425901092790586,12.24632832767965,12.24632832767965,1.5335071304162176,0.12303466565637433,0.013765389876881029,0.8714748913103774,Financials,26.58119899143273,1
BAC,2025-09-30,0.8383172312941974,-0.18754754013050318,11.049300368674453,11.049300368674453,2.5642904232675323,0.017884322678843212,-0.0011202389843166793,0.8745112651919358,Financials,26.58119899143273,1
BAC,2025-12-31,0.04395926439886714,0.8298878242419564,-30.230537230938364,-30.230537230938364,3.055979996372835,0.024775962045334943,0.0075521990226565805,1.1399609697930828,Financials,26.58119899143273,0
BAC,2026-03-31,-4.820113903369874,-2.1098247760598183,31.859476873082464,31.859476873082464,3.956478732808682,0.028459700195524684,-0.045436214544965714,1.0333707909782552,Financials,26.58119899143273,0
XOM,2021-06-30,0.0,0.0,0.0,0.0,1.4695437063191494,0.04959820840468976,0.021932918617328268,0.9768347631803086,Energy,26.937873935370604,1
XOM,2021-09-30,5.057679589248388,5.057679589248388,0.0,0.0,2.6075619290292127,-0.03426649381591407,-0.012998639260903833,0.8470197111927822,Energy,26.937873935370604,0
XOM,2021-12-31,-4.88700564865558,0.08533697029640373,12.714002299171174,12.714002299171174,2.323312113209583,-0.010548602971757082,0.024426524700540186,0.847668146833463,Energy,26.937873935370604,1
XOM,2022-03-31,7.2092374872893314,2.459970475960713,-6.47109952054084,-6.47109952054084,2.268202323075631,0.07607751129648932,0.03962557192628968,0.7644422944960125,Energy,26.937873935370604,1
XOM,2022-06-30,2.303485470323478,2.420849224551404,-7.813298636723818,-7.813298636723818,1.369425297537448,-0.05687320188056977,-0.0315596065857261,0.7848070075211494,Energy,26.937873935370604,1
XOM,2022-09-30,3.804719951658201,2.1076093151538577,10.421129562130817,10.421129562130817,2.819217666435048,-0.015542899136505417,-0.07737869761355409,0.5244062268964921,Energy,26.937873935370604,0
XOM,2022-12-30,-4.099612356607635,2.304457638165844,-2.8506869943737927,-2.8506869943737927,1.6582029222389465,-0.0009274287039181539,0.06281345062895682,0.9113846774831295,Energy,26.937873935370604,0
XOM,2023-03-31,-4.419110787766785,-0.6026294305981852,13.34429695445922,13.34429695445922,2.0776198782353488,-0.07237500962945842,-0.018342640525007115,0.836322375100707,Energy,26.937873935370604,0
XOM,2023-06-30,-5.8568104367454525,-2.642703407365418,-0.2342211627662392,-0.2342211627662392,2.480885901242498,0.007847047602531854,-0.07275338039966495,0.8046409965174801,Energy,26.937873935370604,0
XOM,2023-09-29,-5.257222759814792,-4.9081890852336665,-7.880412198146672,-7.880412198146672,1.1922930176477744,0.012487031273158422,-0.016874145499028548,1.1936523357925393,Energy,26.937873935370604,0
XOM,2023-12-29,-1.8313620751069917,-4.341126514858505,-5.419608018805213,-5.419608018805213,1.3494062609415693,-0.08328316985942441,-0.021838515887709353,0.8264059595085478,Energy,26.937873935370604,1
XOM,2024-03-29,1.1110111548418997,-2.9585960292063342,6.0282334972271405,6.0282334972271405,2.1157055873161794,0.019470062948323763,0.012098971769065825,0.8238686043087033,Energy,26.937873935370604,0
XOM,2024-06-28,-5.43501257541666,-2.8531465638741356,-4.329345087187533,-4.329345087187533,2.7793920704501622,-0.05958360976842625,-0.07279466733117368,1.266830189517852,Energy,26.937873935370604,1
XOM,2024-09-30,1.7131162034229204,-1.1105618230647079,-6.963022166256132,-6.963022166256132,2.0606341596320137,-0.06042183622828767,0.03558852688796965,0.7067541837348233,Energy,26.937873935370604,1
XOM,2024-12-31,6.975246630354376,1.091090353300634,-1.9051469282903875,-1.9051469282903875,1.484009794097596,-0.00415407854984895,0.03165650572164447,0.5247023763523959,Energy,26.937873935370604,0
XOM,2025-03-31,-0.7222180997941717,0.6327830396416162,4.141874660860348,4.141874660860348,1.3530753467056336,0.06624869383490073,0.05770161011678532,0.42315793868000545,Energy,26.937873935370604,0
XOM,2025-06-30,-4.813082304710033,0.7882656073182729,27.956271171141882,27.956271171141882,1.0232481988737623,-0.10029054503448043,0.006342991386061092,1.005187572809343,Energy,26.937873935370604,0
XOM,2025-09-30,-4.029551407164882,-0.6474012953286777,-5.547608921493096,-5.547608921493096,1.1417089096356328,0.05576726080721173,-0.0022073345467218397,1.2649170471486253,Energy,26.937873935370604,1
XOM,2025-12-31,0.21235785719221956,-2.338123488619217,-10.375736736579942,-10.375736736579942,2.4047920942668024,-0.022101602366171536,0.02647470233018323,1.568018193886791,Energy,26.937873935370604,0
XOM,2026-03-31,-1.8342005155362218,-2.616119092554729,4.4480979119404225,4.4480979119404225,2.6798156279666054,-0.014047440016405677,-0.0018684474585652922,0.587081182962674,Energy,26.937873935370604,1
PFE,2021-06-30,0.0,0.0,0.0,0.0,2.7950657766937974,0.07092099763132231,0.029260127217944465,1.0553325780943243,Healthcare,25.733901131049333,1
PFE,2021-09-30,3.2925874849452987,3.2925874849452987,0.0,0.0,1.4448083218639942,-0.030206132587220824,-0.0028474974313811297,1.0821498657736452,Healthcare,25.733901131049333,0
PFE,2021-12-31,-4.319976882373341,-0.513694698714021,16.07349159317379,16.07349159317379,1.616321252538285,-0.07194361439521879,-0.0644073346430909,1.0694980520370228,Healthcare,25.733901131049333,1
PFE,2022-03-31,6.449121797627752,1.8072441333999034,-10.611314452801105,-10.611314452801105,2.1631978241068004,-0.0015667549520648194,-0.020314787701317782,1.3296794882925747,Healthcare,25.733901131049333,0
PFE,2022-06-30,-2.0751247698395896,0.83665190759003,16.229661287987195,16.229661287987195,2.7417291166620856,-0.1256573794338146,-0.03969521936831766,1.219488550228264,Healthcare,25.733901131049333,1
PFE,2022-09-30,5.307987569857798,1.3405019288181548,-15.465319301060685,-15.465319301060685,1.571981010222281,-0.024704336399474558,-0.030672786297996302,0.6188679102978084,Healthcare,25.733901131049333,0
PFE,2022-12-30,-5.302291947479753,1.0949231625415516,16.274904036506133,16.274904036506133,1.5616053300085706,-0.15041365627222703,-0.08102526724975712,0.8971802013896109,Healthcare,25.733901131049333,0
PFE,2023-03-31,-1.8305484701767158,-0.9749944044095651,-9.402018422139458,-9.402018422139458,2.880330729252244,-0.10632541761497827,-0.03509829376854601,1.6462069663494767,Healthcare,25.733901131049333,1
PFE,2023-06-30,4.761017264234586,0.7340411041089788,2.408342442279881,2.408342442279881,2.9731917208217253,0.016688887867224445,-0.019247826858257988,0.794117481441233,Healthcare,25.733901131049333,0
PFE,2023-09-29,-3.6553740434324924,-1.506799299213594,2.575354534390244,2.575354534390244,2.723450611461735,0.10256816740646801,0.04189553580345562,0.9446216752839807,Healthcare,25.733901131049333,1
PFE,2023-12-29,6.771179082746742,1.5115684583430302,-2.959977535395848,-2.959977535395848,2.672415328498207,0.04216985763377523,0.004210028382213737,0.724275217514938,Healthcare,25.733901131049333,1
PFE,2024-03-29,6.433394500804692,3.5775542010883816,-4.459650376268599,-4.459650376268599,1.4060742404727793,-0.01620361063085518,0.030318342597271508,1.2749503704919307,Healthcare,25.733901131049333,1
PFE,2024-06-28,3.047665916224749,3.1492163640859223,1.3664950379720948,1.3664950379720948,1.0545742154750726,0.0026986001011974903,0.016630327903894626,0.8450419126772467,Healthcare,25.733901131049333,0
PFE,2024-09-30,-0.9227524385406922,3.832371765308872,-0.0017575928006024883,-0.0017575928006024883,1.949476077987251,0.08448332319782947,0.01957076260005275,1.0323944466752912,Healthcare,25.733901131049333,1
PFE,2024-12-31,1.4686053120837261,2.5067283226431187,8.190526406856401,8.190526406856401,1.3984547073036997,0.008276055547762562,0.03573487031700284,0.3318716626131922,Healthcare,25.733901131049333,1
PFE,2025-03-31,4.156906617460248,1.937606351807008,-7.065226219305459,-7.065226219305459,1.1633897852443302,0.05109975560986446,-0.011037250721183889,1.2033631786610473,Healthcare,25.733901131049333,0
PFE,2025-06-30,-0.5551031261022852,1.036914091225249,5.179526622176071,5.179526622176071,2.9543637685595976,-0.011511728931363985,-0.002760978175124884,1.4389072635577085,Healthcare,25.733901131049333,1
PFE,2025-09-30,0.0503979701695521,1.2802016934028102,-4.366035665481218,-4.366035665481218,2.2895385695157557,-0.03801639607780105,-0.03483590033061856,0.7835472779935252,Healthcare,25.733901131049333,1
PFE,2025-12-31,5.079253257294957,2.182863679705618,-1.3242501127308322,-1.3242501127308322,0.9127918650322596,0.0667026318831645,0.031717043718087146,1.1618284384773463,Healthcare,25.733901131049333,1
PFE,2026-03-31,6.3256476246735724,2.7250489315089492,-3.5276505805692824,-3.5276505805692824,2.867117534469985,-0.0786985376167264,-0.02565217391304342,1.1187270636840296,Healthcare,25.733901131049333,1
KO,2021-06-30,0.0,0.0,0.0,0.0,4.185413831697862,0.01116391340423939,0.024847094801223157,0.26702674679899385,Consumer Staples,26.244726754812657,0
KO,2021-09-30,-4.023229045719568,-4.023229045719568,0.0,0.0,2.854451516326192,-0.01828034210354501,-0.050694444444444486,0.9628825400154726,Consumer Staples,26.244726754812657,0
KO,2021-12-31,-6.145634114650292,-5.084431580184931,-8.357748245171672,-8.357748245171672,5.433798222990836,0.07821306798413463,-0.009017651573292595,0.7370224034066112,Consumer Staples,26.244726754812657,1
KO,2022-03-31,6.06411881685778,-1.3682481145040268,-21.202865863270954,-21.202865863270954,1.2358495226566193,0.014962593516209433,-0.027349973446627596,1.2607688990734418,Consumer Staples,26.244726754812657,0
KO,2022-06-30,-6.075436253379942,-2.5450451492230055,46.56040570673414,46.56040570673414,5.482790129307709,-0.036228588752463264,-0.02671259089169542,0.24038627342601676,Consumer Staples,26.244726754812657,1
KO,2022-09-30,4.611635697651046,-0.3863289633803519,-18.854120317649382,-18.854120317649382,1.8057060305923474,-0.11750449534829177,-0.011212333566923638,0.7683134634464376,Consumer Staples,26.244726754812657,0
KO,2022-12-30,-6.028478562134732,-0.3570400752514618,18.08102344865031,18.08102344865031,2.6427061303798345,-0.04445303440278314,-0.01403956604977663,1.3564231518657075,Consumer Staples,26.244726754812657,0
KO,2023-03-31,-2.174947145302593,-2.416806565791555,-2.3886911204693058,-2.3886911204693058,3.2324973727251307,0.00991325898389106,0.0357806237168834,0.9159333230741462,Consumer Staples,26.244726754812657,0
KO,2023-06-30,-1.8856234674229886,-1.369353369302317,-1.894820295482338,-1.894820295482338,4.240368304991407,-0.02882194634950941,-0.049290388374267025,1.4599182204720127,Consumer Staples,26.244726754812657,1
KO,2023-09-29,4.061667069281059,-1.5068455263948142,-11.063222258151756,-11.063222258151756,5.049229990605103,0.03386167146974062,0.015210470463388637,1.047739538168477,Consumer Staples,26.244726754812657,1
KO,2023-12-29,6.697442923252633,1.6746348449520276,-16.019505689356826,-16.019505689356826,2.6006299296094344,-0.021458065389561964,-0.02947297750923117,1.4639428932329699,Consumer Staples,26.244726754812657,1
KO,2024-03-29,6.981246566595995,3.963683272926674,24.813358810973657,24.813358810973657,1.939058171208017,-0.06453842770062201,0.023726016092428415,1.4467487925528983,Consumer Staples,26.244726754812657,0
KO,2024-06-28,-3.132963988051804,3.6518481427694702,4.314156094340977,4.314156094340977,3.039093796646196,0.06944770857814353,0.02292907721703963,0.7571276799854846,Consumer Staples,26.244726754812657,0
KO,2024-09-30,-4.8238706990402305,1.4304637006891483,0.26315789466394696,0.26315789466394696,4.122917925313914,-0.0921625163826999,0.018826851797375976,0.4796358676583673,Consumer Staples,26.244726754812657,1
KO,2024-12-31,0.6321807485481371,-0.08585184298697582,0.5166459454298516,0.5166459454298516,2.0877553143506193,0.19549945742189734,0.06899545477759039,0.3420384556814846,Consumer Staples,26.244726754812657,1
KO,2025-03-31,5.612582203412589,-0.4280179337828271,-21.007641135449497,-21.007641135449497,3.945810863094618,0.03650170427579047,0.03551877236087764,0.8637227366918453,Consumer Staples,26.244726754812657,0
KO,2025-06-30,-5.116401419146013,-0.9238772915563794,32.276697159860575,32.276697159860575,5.27748458272388,0.14028578195310648,0.08239349544756269,0.8707988205420988,Consumer Staples,26.244726754812657,1
KO,2025-09-30,6.477417919427418,1.9014448630605327,-5.295278178272972,-5.295278178272972,2.4067388681086825,-0.03227684158444655,-0.02174232840036483,1.2173349198582126,Consumer Staples,26.244726754812657,0
KO,2025-12-31,-4.082430805029351,0.7227919746661611,-7.671796009201774,-7.671796009201774,5.122024704693575,0.10049763700666658,0.03563854853911419,1.0512014506738179,Consumer Staples,26.244726754812657,0
KO,2026-03-31,-1.7324495324698888,-1.1134659593044585,-0.15042117925678947,-0.15042117925678947,4.698634784333019,-0.016232668244842707,-0.02155450290102867,1.1097064858789183,Consumer Staples,26.244726754812657,0
PEP,2021-06-30,0.0,0.0,0.0,0.0,4.102620205649958,-0.0196568977841316,-0.025577264653641296,0.3604814268507677,Consumer Staples,26.161345145873955,0
PEP,2021-09-30,-5.710847326264745,-5.710847326264745,0.0,0.0,2.320522116803329,-0.044585356187456626,-0.06790391957856068,0.9652326416596136,Consumer Staples,26.161345145873955,0
PEP,2021-12-31,-6.517766495571349,-6.114306910918047,-5.7081122461276514,-5.7081122461276514,4.42992413632263,0.09828333241923981,0.06896919874019103,1.1754045647188134,Consumer Staples,26.161345145873955,0
PEP,2022-03-31,-1.1157871418362686,-4.448133654557454,4.7657722973848475,4.7657722973848475,3.8425646363719146,0.040203747498635645,0.004038630377524166,1.5398039167350512,Consumer Staples,26.161345145873955,0
PEP,2022-06-30,-6.345721028065627,-4.922530497934498,0.8749100169237214,0.8749100169237214,1.4245420093380032,0.02267885673708503,-0.0321727077995716,0.8872106487347781,Consumer Staples,26.161345145873955,0
PEP,2022-09-30,-0.31624832607303355,-3.57388074788657,-3.664159849683223,-3.664159849683223,2.1500092136648417,-0.01870157627571456,0.05032885330283099,0.7929474753629131,Consumer Staples,26.161345145873955,1
PEP,2022-12-30,3.7963019829853533,-0.9953636282473942,-7.239522491455739,-7.239522491455739,1.8930430661324993,0.014098570173336489,0.017797731190122956,1.424624467239081,Consumer Staples,26.161345145873955,0
PEP,2023-03-31,-4.707367091116148,-1.893258615567364,-2.6506542162753566,-2.6506542162753566,3.8705451502454684,-0.03165153332191184,-0.0329355404422772,0.8068718424045117,Consumer Staples,26.161345145873955,1
PEP,2023-06-30,3.8735224926687373,0.6615522646162272,5.969395801871135,5.969395801871135,5.45961322793609,0.016841452704448034,-0.015456182472989077,1.6262736086571752,Consumer Staples,26.161345145873955,1
PEP,2023-09-29,6.801528689749853,2.4409965185719487,3.614493701844626,3.614493701844626,3.481187083786027,0.06945312875763543,-0.029759567133568976,1.1111810827744635,Consumer Staples,26.161345145873955,1
PEP,2023-12-29,1.6448608970889032,1.9031362470978364,-0.9482486132731206,-0.9482486132731206,3.2106476742620917,-0.11896976302934881,-0.019806871771839152,1.3229845580742259,Consumer Staples,26.161345145873955,0
PEP,2024-03-29,-1.2229648868325618,2.774236798168733,-0.609207739662552,-0.609207739662552,4.47538537929503,0.027196973569858285,0.04444328932321451,0.8872256499042434,Consumer Staples,26.161345145873955,0
PEP,2024-06-28,-5.039781202128351,0.5459108744694611,17.39295408266165,17.39295408266165,2.689223547161837,-0.11159946493407213,-0.0221380869748119,1.6702072481081238,Consumer Staples,26.161345145873955,0
PEP,2024-09-30,-6.410131036962123,-2.7570040572085333,1.700646444132101,1.700646444132101,3.8546538510935258,-0.03538985616956858,0.014782738539644624,0.5684987175007697,Consumer Staples,26.161345145873955,0
PEP,2024-12-31,-6.434702162092125,-4.776894822003791,-4.8650498716836825,-4.8650498716836825,1.8556318421505098,-0.09419926064533801,-0.04632165681610689,0.7755401199508007,Consumer Staples,26.161345145873955,1
PEP,2025-03-31,3.920684992200861,-3.4909823522454335,-3.060595157768259,-3.060595157768259,4.016755607959845,-0.061967196769529886,0.027972027972027913,0.8565821743165739,Consumer Staples,26.161345145873955,0
PEP,2025-06-30,-0.17501578006110738,-2.274790996728624,-7.605439650185451,-7.605439650185451,4.228712959727939,-0.033658198860307964,-0.05034803998534576,0.7828062808653338,Consumer Staples,26.161345145873955,1
PEP,2025-09-30,6.935089253953806,1.0615140760003587,-5.012337176504167,-5.012337176504167,2.8069387518085276,0.09033721769619474,-0.024675983580093153,0.8285360250011488,Consumer Staples,26.161345145873955,0
PEP,2025-12-31,-3.7669118049270525,1.7284616652916265,7.6086628182533405,7.6086628182533405,3.626119214631079,-0.11368678408113375,0.025673268364245994,1.073307818466866,Consumer Staples,26.161345145873955,1
PEP,2026-03-31,4.13377590467942,1.7817343934112666,0.6315612191569178,0.6315612191569178,3.3550613488892207,-0.04637410519763463,-0.011703990415629972,0.6965229590604088,Consumer Staples,26.161345145873955,0
CSCO,2021-06-30,0.0,0.0,0.0,0.0,3.084787588980791,-0.03529934137497215,-0.05127178778064834,0.9157027930760397,Technology,26.021583203499446,0
CSCO,2021-09-30,-6.495681294510989,-6.495681294510989,0.0,0.0,2.6445231917690477,-0.03608359876085343,-0.05638134290107644,0.8203347790181068,Technology,26.021583203499446,0
CSCO,2021-12-31,-4.233881630022243,-5.364781462266616,66.64022560081075,66.64022560081075,2.7742136828469626,-0.01139588100686506,0.04066098183745237,0.772784404903861,Technology,26.021583203499446,1
CSCO,2022-03-31,6.963276343945863,-1.2554288601957893,-23.73988469251074,-23.73988469251074,2.062989959406206,0.014003767095241981,-0.007096748326049562,0.7819372493446843,Technology,26.021583203499446,0
CSCO,2022-06-30,-1.1105762614803332,-1.2192157105169252,0.8565384745789901,0.8565384745789901,8.790526909979562,-0.022883649014302287,0.0,0.938525906943572,Technology,26.021583203499446,1
CSCO,2022-09-30,3.278349447604149,1.2242919750118593,-33.5063952573558,-33.5063952573558,5.120932795587751,-0.04436993972250958,0.004988747186796649,0.8109071605015191,Technology,26.021583203499446,0
CSCO,2022-12-30,-5.164263765396571,0.9916964411682772,31.268421308615547,31.268421308615547,2.0576131680186514,0.06485990261036179,-0.02160041073786123,1.4120777327087435,Technology,26.021583203499446,0
CSCO,2023-03-31,-3.18587105514887,-1.5455904086054062,14.866461823498586,14.866461823498586,7.371769997915818,0.02799355122380187,-0.011660267023637538,1.3472408811262124,Technology,26.021583203499446,1
CSCO,2023-06-30,1.2958795680546706,-0.9439764512216554,-11.611796978185255,-11.611796978185255,5.947383149332709,-0.0027093977395881153,0.006091370558375608,1.4040512940576635,Technology,26.021583203499446,0
CSCO,2023-09-29,-6.076826194347604,-3.2827703617095936,10.902459839022875,10.902459839022875,6.491522832407392,-0.12597901581202897,-0.027700147953312437,1.0009298956618213,Technology,26.021583203499446,0
CSCO,2023-12-29,-5.231403694351839,-3.2995553439484113,-8.38231177988305,-8.38231177988305,6.393621419988107,0.02691077141841447,0.03024358928635129,0.6912435235898726,Technology,26.021583203499446,1
CSCO,2024-03-29,0.2707886719053822,-2.435390412184848,1.5312356798796354,1.5312356798796354,2.187568360827661,0.052893010982187905,-0.009744881200043909,1.3880040325440954,Technology,26.021583203499446,0
CSCO,2024-06-28,-5.384543265294368,-4.105496120522107,20.346759930668032,20.346759930668032,5.490246736374419,-0.042615590716535645,0.0017426882861040216,0.7723305222215566,Technology,26.021583203499446,0
CSCO,2024-09-30,-0.9107350468574037,-2.813973333649557,-3.2344760763666103,-3.2344760763666103,4.983595662202086,-0.06085432461074425,-0.016308756350595588,0.8274052219142861,Technology,26.021583203499446,0
CSCO,2024-12-31,-3.1728892382686626,-2.299344719628763,-22.235499282316397,-22.235499282316397,5.02008031960506,0.02735452366957558,-0.023003826804832928,1.3019622818161005,Technology,26.021583203499446,0
CSCO,2025-03-31,-4.67871485787192,-3.5367206020730886,24.09153203036191,24.09153203036191,5.9421860232995956,0.07373570246744832,0.004982493940209887,0.846895681143603,Technology,26.021583203499446,1
CSCO,2025-06-30,4.991436259571654,-0.9427257208565835,-4.25368139081202,-4.25368139081202,6.567803931498564,-0.031887120835405236,-0.06262225030844693,0.8329346174414797,Technology,26.021583203499446,0
CSCO,2025-09-30,-2.4577413659449867,-1.3294773006284788,1.118529133797572,1.118529133797572,5.315791220533642,0.10149244469266794,0.038862226384174026,0.527122376792336,Technology,26.021583203499446,0
CSCO,2025-12-31,-2.7110535224721537,-1.2140183716793518,4.044384526238589,4.044384526238589,7.0301515360763345,0.05238490745135249,0.07369185606633777,1.065835963737124,Technology,26.021583203499446,1
CSCO,2026-03-31,2.3629120440700926,0.5463883538061516,-14.9340509601867,-14.9340509601867,2.090301002616255,0.10452106115836357,0.040764240053430045,1.1407535104870454,Technology,26.021583203499446,0
